id,gid,cname,season,ccode,ensemble,planting,harvest,wsgd,gwad
1453,3,Bungoma,2014 2,KEN.3_1,13,2014-10-06,2015-01-29,0,2148
20198,35,Nyandarua,2014 2,KEN.35_1,38,2014-10-06,2015-01-08,0,1962
9369,16,Kisii,2014 2,KEN.16_1,9,2014-10-06,2015-02-05,0.115,1042
5057,8,Homa Bay,2014 2,KEN.8_1,17,2014-10-06,2015-01-30,0.586,1229
18753,33,Narok,2014 2,KEN.33_1,33,2014-10-06,2015-02-05,0,1802
15150,28,Mombasa,2014 2,KEN.28_1,30,2014-10-06,2015-02-04,0.492,1215
723,2,Bomet,2014 2,KEN.2_1,3,2014-10-06,2015-02-05,0,1924
23050,41,Tharaka-Nithi,2014 2,KEN.41_1,10,2014-10-06,2014-12-26,0,2422
18757,33,Narok,2014 2,KEN.33_1,37,2014-10-06,2015-02-05,0,1622
12255,21,Lamu,2014 2,KEN.21_1,15,2014-10-06,2014-12-31,0,2286
20178,35,Nyandarua,2014 2,KEN.35_1,18,2014-10-06,2015-01-08,0,2415
15849,29,Murang'a,2014 2,KEN.29_1,9,2014-10-06,2014-12-26,0.085,1788
19444,34,Nyamira,2014 2,KEN.34_1,4,2014-10-06,2015-02-05,0.207,1344
8677,15,Kirinyaga,2014 2,KEN.15_1,37,2014-10-06,2014-12-26,0.296,1764
12981,23,Makueni,2014 2,KEN.23_1,21,2014-10-06,2015-02-05,0,1518
9399,16,Kisii,2014 2,KEN.16_1,39,2014-10-06,2015-02-05,0.12,1028
5,1,Baringo,2014 2,KEN.1_1,5,2014-10-06,2015-01-24,0,2999
13684,26,Meru,2014 2,KEN.26_1,4,2014-10-06,2014-12-26,0,2554
20919,36,Nyeri,2014 2,KEN.36_1,39,2014-10-06,2014-12-31,0,2298
23067,41,Tharaka-Nithi,2014 2,KEN.41_1,27,2014-10-07,2014-12-27,0,2565
16587,30,Nairobi,2014 2,KEN.30_1,27,2014-10-07,2015-02-06,0.582,2100
19459,34,Nyamira,2014 2,KEN.34_1,19,2014-10-07,2015-02-06,0.008,1160
6484,12,Kericho,2014 2,KEN.12_1,4,2014-10-07,2015-02-06,0,1623
5046,8,Homa Bay,2014 2,KEN.8_1,6,2014-10-07,2015-01-31,0.457,1345
10099,17,Kisumu,2014 2,KEN.17_1,19,2014-10-07,2015-01-31,0.261,1454
3616,6,Embu,2014 2,KEN.6_1,16,2014-10-07,2014-12-27,0,2961
2912,5,Elgeyo-Marakwet,2014 2,KEN.5_1,32,2014-10-07,2015-01-24,0.051,3354
5060,8,Homa Bay,2014 2,KEN.8_1,20,2014-10-07,2015-01-31,0.454,1244
14409,27,Migori,2014 2,KEN.27_1,9,2014-10-07,2015-01-31,0,1323
20905,36,Nyeri,2014 2,KEN.36_1,25,2014-10-07,2015-01-01,0,2324
9361,16,Kisii,2014 2,KEN.16_1,1,2014-10-07,2015-02-06,0.614,828
7225,13,Kiambu,2014 2,KEN.13_1,25,2014-10-07,2015-02-06,0,1489
15851,29,Murang'a,2014 2,KEN.29_1,11,2014-10-07,2014-12-27,0,2750
5782,11,Kakamega,2014 2,KEN.11_1,22,2014-10-07,2015-01-30,0,2369
15878,29,Murang'a,2014 2,KEN.29_1,38,2014-10-07,2014-12-27,0.684,2307
21603,37,Samburu,2014 2,KEN.37_1,3,2014-10-07,2014-12-27,0,2961
8673,15,Kirinyaga,2014 2,KEN.15_1,33,2014-10-07,2014-12-27,0.496,2077
4358,7,Garissa,2014 2,KEN.7_1,38,2014-10-07,2015-01-01,0,2177
10804,19,Kwale,2014 2,KEN.19_1,4,2014-10-07,2015-02-05,0,1125
12278,21,Lamu,2014 2,KEN.21_1,38,2014-10-07,2015-01-01,0,2119
23045,41,Tharaka-Nithi,2014 2,KEN.41_1,5,2014-10-07,2014-12-27,0,2581
14405,27,Migori,2014 2,KEN.27_1,5,2014-10-07,2015-01-31,0,1041
17315,31,Nakuru,2014 2,KEN.31_1,35,2014-10-07,2015-02-06,0,1907
22331,38,Siaya,2014 2,KEN.38_1,11,2014-10-07,2015-01-16,0.2,1910
11521,20,Laikipia,2014 2,KEN.20_1,1,2014-10-07,2014-12-27,0,2514
8664,15,Kirinyaga,2014 2,KEN.15_1,24,2014-10-07,2014-12-27,0,1813
17293,31,Nakuru,2014 2,KEN.31_1,13,2014-10-07,2015-02-06,0,1951
8656,15,Kirinyaga,2014 2,KEN.15_1,16,2014-10-07,2014-12-27,0.332,1722
5800,11,Kakamega,2014 2,KEN.11_1,40,2014-10-07,2015-01-30,0.278,2470
5762,11,Kakamega,2014 2,KEN.11_1,2,2014-10-07,2015-01-30,0.065,2261
18037,32,Nandi,2014 2,KEN.32_1,37,2014-10-07,2015-01-31,0,1690
4328,7,Garissa,2014 2,KEN.7_1,8,2014-10-07,2015-01-01,0,2100
14413,27,Migori,2014 2,KEN.27_1,13,2014-10-07,2015-01-31,0,1398
2185,4,Busia,2014 2,KEN.4_1,25,2014-10-07,2015-01-30,0,2428
2195,4,Busia,2014 2,KEN.4_1,35,2014-10-07,2015-01-30,0,2159
13705,26,Meru,2014 2,KEN.26_1,25,2014-10-07,2014-12-27,0,2801
7924,14,Kilifi,2014 2,KEN.14_1,4,2014-10-07,2015-02-05,0,935
7922,14,Kilifi,2014 2,KEN.14_1,2,2014-10-07,2015-02-05,0,1125
14431,27,Migori,2014 2,KEN.27_1,31,2014-10-07,2015-01-31,0,1347
12266,21,Lamu,2014 2,KEN.21_1,26,2014-10-07,2015-01-01,0,2295
23072,41,Tharaka-Nithi,2014 2,KEN.41_1,32,2014-10-07,2014-12-27,0,2542
25954,45,Vihiga,2014 2,KEN.45_1,34,2014-10-07,2015-01-31,0.258,762
25234,44,Uasin Gishu,2014 2,KEN.44_1,34,2014-10-07,2015-01-30,0,2502
26666,47,West Pokot,2014 2,KEN.47_1,26,2014-10-07,2015-01-24,0,4264
26662,47,West Pokot,2014 2,KEN.47_1,22,2014-10-07,2015-01-24,0,2651
26658,47,West Pokot,2014 2,KEN.47_1,18,2014-10-07,2015-01-24,0,2972
25225,44,Uasin Gishu,2014 2,KEN.44_1,25,2014-10-08,2015-01-31,0.189,2931
25238,44,Uasin Gishu,2014 2,KEN.44_1,38,2014-10-08,2015-01-31,0,2848
25201,44,Uasin Gishu,2014 2,KEN.44_1,1,2014-10-08,2015-01-31,0.306,3207
25947,45,Vihiga,2014 2,KEN.45_1,27,2014-10-08,2015-02-01,0.176,820
25208,44,Uasin Gishu,2014 2,KEN.44_1,8,2014-10-08,2015-01-31,0.257,2987
26644,47,West Pokot,2014 2,KEN.47_1,4,2014-10-08,2015-01-25,0,3122
9363,16,Kisii,2014 2,KEN.16_1,3,2014-10-08,2015-02-07,0.631,790
24498,43,Turkana,2014 2,KEN.43_1,18,2014-10-08,2015-02-07,0,2059
21,1,Baringo,2014 2,KEN.1_1,21,2014-10-08,2015-01-25,0,3235
22327,38,Siaya,2014 2,KEN.38_1,7,2014-10-08,2015-01-17,0,1890
752,2,Bomet,2014 2,KEN.2_1,32,2014-10-08,2015-02-07,0,1908
16563,30,Nairobi,2014 2,KEN.30_1,3,2014-10-08,2015-02-07,0.547,1963
7934,14,Kilifi,2014 2,KEN.14_1,14,2014-10-08,2015-02-06,0,1041
18021,32,Nandi,2014 2,KEN.32_1,21,2014-10-08,2015-02-01,0,1887
2920,5,Elgeyo-Marakwet,2014 2,KEN.5_1,40,2014-10-08,2015-01-25,0,3041
20164,35,Nyandarua,2014 2,KEN.35_1,4,2014-10-08,2015-01-12,0,2203
21635,37,Samburu,2014 2,KEN.37_1,35,2014-10-08,2014-12-28,0,2101
16591,30,Nairobi,2014 2,KEN.30_1,31,2014-10-08,2015-02-07,0.544,1963
748,2,Bomet,2014 2,KEN.2_1,28,2014-10-08,2015-02-07,0.578,2142
7217,13,Kiambu,2014 2,KEN.13_1,17,2014-10-08,2015-02-07,0,1910
12975,23,Makueni,2014 2,KEN.23_1,15,2014-10-08,2015-02-07,0,1396
15846,29,Murang'a,2014 2,KEN.29_1,6,2014-10-08,2014-12-28,0.696,1933
19455,34,Nyamira,2014 2,KEN.34_1,15,2014-10-08,2015-02-07,0.102,1201
7238,13,Kiambu,2014 2,KEN.13_1,38,2014-10-08,2015-02-07,0,1471
20180,35,Nyandarua,2014 2,KEN.35_1,20,2014-10-08,2015-01-12,0,1923
12962,23,Makueni,2014 2,KEN.23_1,2,2014-10-08,2015-02-07,0,1459
10120,17,Kisumu,2014 2,KEN.17_1,40,2014-10-08,2015-02-01,0.263,1371
20191,35,Nyandarua,2014 2,KEN.35_1,31,2014-10-08,2015-01-12,0,1769
18023,32,Nandi,2014 2,KEN.32_1,23,2014-10-08,2015-02-01,0,1494
3626,6,Embu,2014 2,KEN.6_1,26,2014-10-08,2014-12-28,0,2226
19448,34,Nyamira,2014 2,KEN.34_1,8,2014-10-08,2015-02-07,0,1151
13714,26,Meru,2014 2,KEN.26_1,34,2014-10-08,2014-12-28,0,2876
15156,28,Mombasa,2014 2,KEN.28_1,36,2014-10-08,2015-02-06,0.65,1092
18758,33,Narok,2014 2,KEN.33_1,38,2014-10-08,2015-02-07,0,1753
18755,33,Narok,2014 2,KEN.33_1,35,2014-10-08,2015-02-07,0,1535
18749,33,Narok,2014 2,KEN.33_1,29,2014-10-08,2015-02-07,0,1806
11539,20,Laikipia,2014 2,KEN.20_1,19,2014-10-08,2014-12-28,0,2883
11537,20,Laikipia,2014 2,KEN.20_1,17,2014-10-08,2014-12-28,0.199,2699
8641,15,Kirinyaga,2014 2,KEN.15_1,1,2014-10-08,2014-12-28,0,1920
4336,7,Garissa,2014 2,KEN.7_1,16,2014-10-08,2015-01-02,0,2323
4339,7,Garissa,2014 2,KEN.7_1,19,2014-10-08,2015-01-02,0,2236
9375,16,Kisii,2014 2,KEN.16_1,15,2014-10-08,2015-02-07,0.609,804
23047,41,Tharaka-Nithi,2014 2,KEN.41_1,7,2014-10-09,2014-12-29,0,2491
747,2,Bomet,2014 2,KEN.2_1,27,2014-10-09,2015-02-07,0,1830
760,2,Bomet,2014 2,KEN.2_1,40,2014-10-09,2015-02-07,0.446,2214
14401,27,Migori,2014 2,KEN.27_1,1,2014-10-09,2015-02-02,0,1383
15128,28,Mombasa,2014 2,KEN.28_1,8,2014-10-09,2015-02-07,0.493,1269
15121,28,Mombasa,2014 2,KEN.28_1,1,2014-10-09,2015-02-07,0.521,1200
4354,7,Garissa,2014 2,KEN.7_1,34,2014-10-09,2015-01-05,0,2826
15871,29,Murang'a,2014 2,KEN.29_1,31,2014-10-09,2014-12-29,0.376,2036
15843,29,Murang'a,2014 2,KEN.29_1,3,2014-10-09,2014-12-29,0.716,2026
5051,8,Homa Bay,2014 2,KEN.8_1,11,2014-10-09,2015-02-02,0.082,1327
7946,14,Kilifi,2014 2,KEN.14_1,26,2014-10-09,2015-02-07,0.165,1063
7941,14,Kilifi,2014 2,KEN.14_1,21,2014-10-09,2015-02-07,0.361,1083
13712,26,Meru,2014 2,KEN.26_1,32,2014-10-09,2014-12-29,0,2761
16582,30,Nairobi,2014 2,KEN.30_1,22,2014-10-09,2015-02-07,0.527,2066
3607,6,Embu,2014 2,KEN.6_1,7,2014-10-09,2014-12-29,0.705,1711
3632,6,Embu,2014 2,KEN.6_1,32,2014-10-09,2014-12-29,0,2353
12965,23,Makueni,2014 2,KEN.23_1,5,2014-10-09,2015-02-07,0,1524
12992,23,Makueni,2014 2,KEN.23_1,32,2014-10-09,2015-02-07,0,1391
17319,31,Nakuru,2014 2,KEN.31_1,39,2014-10-09,2015-02-07,0,2116
17314,31,Nakuru,2014 2,KEN.31_1,34,2014-10-09,2015-02-07,0,2321
17301,31,Nakuru,2014 2,KEN.31_1,21,2014-10-09,2015-02-07,0,1791
17292,31,Nakuru,2014 2,KEN.31_1,12,2014-10-09,2015-02-07,0,1349
18004,32,Nandi,2014 2,KEN.32_1,4,2014-10-09,2015-02-02,0,1572
24483,43,Turkana,2014 2,KEN.43_1,3,2014-10-09,2015-02-07,0,2363
24484,43,Turkana,2014 2,KEN.43_1,4,2014-10-09,2015-02-07,0,1656
5780,11,Kakamega,2014 2,KEN.11_1,20,2014-10-09,2015-02-01,0.205,2131
5761,11,Kakamega,2014 2,KEN.11_1,1,2014-10-09,2015-02-01,0,2161
12244,21,Lamu,2014 2,KEN.21_1,4,2014-10-09,2015-01-05,0,2683
2892,5,Elgeyo-Marakwet,2014 2,KEN.5_1,12,2014-10-09,2015-01-26,0.429,3208
12257,21,Lamu,2014 2,KEN.21_1,17,2014-10-09,2015-01-05,0.247,2771
12270,21,Lamu,2014 2,KEN.21_1,30,2014-10-09,2015-01-05,0,2508
11534,20,Laikipia,2014 2,KEN.20_1,14,2014-10-09,2014-12-29,0.012,2558
11556,20,Laikipia,2014 2,KEN.20_1,36,2014-10-09,2014-12-29,0.158,2754
10805,19,Kwale,2014 2,KEN.19_1,5,2014-10-09,2015-02-07,0.214,1238
7219,13,Kiambu,2014 2,KEN.13_1,19,2014-10-09,2015-02-07,0,1536
7224,13,Kiambu,2014 2,KEN.13_1,24,2014-10-09,2015-02-07,0,1645
14426,27,Migori,2014 2,KEN.27_1,26,2014-10-09,2015-02-02,0,1073
23779,42,Trans Nzoia,2014 2,KEN.42_1,19,2014-10-09,2015-02-01,0,1966
19453,34,Nyamira,2014 2,KEN.34_1,13,2014-10-09,2015-02-07,0.19,1137
23080,41,Tharaka-Nithi,2014 2,KEN.41_1,40,2014-10-09,2014-12-29,0.118,2448
2168,4,Busia,2014 2,KEN.4_1,8,2014-10-09,2015-02-01,0,2084
2169,4,Busia,2014 2,KEN.4_1,9,2014-10-09,2015-02-01,0,2240
2175,4,Busia,2014 2,KEN.4_1,15,2014-10-09,2015-02-01,0,2215
726,2,Bomet,2014 2,KEN.2_1,6,2014-10-09,2015-02-07,0.351,2171
2190,4,Busia,2014 2,KEN.4_1,30,2014-10-09,2015-02-01,0,2385
20197,35,Nyandarua,2014 2,KEN.35_1,37,2014-10-09,2015-01-13,0,2499
20193,35,Nyandarua,2014 2,KEN.35_1,33,2014-10-09,2015-01-13,0,1930
20184,35,Nyandarua,2014 2,KEN.35_1,24,2014-10-09,2015-01-13,0,2795
6507,12,Kericho,2014 2,KEN.12_1,27,2014-10-09,2015-02-07,0,2080
6502,12,Kericho,2014 2,KEN.12_1,22,2014-10-09,2015-02-07,0,1369
6494,12,Kericho,2014 2,KEN.12_1,14,2014-10-09,2015-02-07,0,1454
20904,36,Nyeri,2014 2,KEN.36_1,24,2014-10-09,2015-01-05,0.616,2215
21601,37,Samburu,2014 2,KEN.37_1,1,2014-10-09,2014-12-29,0,2437
22328,38,Siaya,2014 2,KEN.38_1,8,2014-10-09,2015-01-18,0,1882
26641,47,West Pokot,2014 2,KEN.47_1,1,2014-10-09,2015-01-26,0,2536
26672,47,West Pokot,2014 2,KEN.47_1,32,2014-10-09,2015-01-26,0,3482
25923,45,Vihiga,2014 2,KEN.45_1,3,2014-10-09,2015-02-02,0.262,659
26651,47,West Pokot,2014 2,KEN.47_1,11,2014-10-09,2015-01-26,0,3855
26654,47,West Pokot,2014 2,KEN.47_1,14,2014-10-09,2015-01-26,0,3291
25204,44,Uasin Gishu,2014 2,KEN.44_1,4,2014-10-09,2015-02-01,0.347,3126
25215,44,Uasin Gishu,2014 2,KEN.44_1,15,2014-10-09,2015-02-01,0.324,2990
25233,44,Uasin Gishu,2014 2,KEN.44_1,33,2014-10-10,2015-02-02,0,2366
25946,45,Vihiga,2014 2,KEN.45_1,26,2014-10-10,2015-02-03,0.292,671
26647,47,West Pokot,2014 2,KEN.47_1,7,2014-10-10,2015-01-27,0,3776
19471,34,Nyamira,2014 2,KEN.34_1,31,2014-10-10,2015-02-08,0.19,1246
15860,29,Murang'a,2014 2,KEN.29_1,20,2014-10-10,2014-12-30,0.631,2147
23790,42,Trans Nzoia,2014 2,KEN.42_1,30,2014-10-10,2015-02-02,0,1816
22332,38,Siaya,2014 2,KEN.38_1,12,2014-10-10,2015-01-19,0,1965
12258,21,Lamu,2014 2,KEN.21_1,18,2014-10-10,2015-01-06,0.084,2658
20911,36,Nyeri,2014 2,KEN.36_1,31,2014-10-10,2015-01-06,0.534,2357
9365,16,Kisii,2014 2,KEN.16_1,5,2014-10-10,2015-02-08,0,994
18754,33,Narok,2014 2,KEN.33_1,34,2014-10-10,2015-02-08,0,1917
35,1,Baringo,2014 2,KEN.1_1,35,2014-10-10,2015-01-27,0,3134
7230,13,Kiambu,2014 2,KEN.13_1,30,2014-10-10,2015-02-08,0,2177
18032,32,Nandi,2014 2,KEN.32_1,32,2014-10-10,2015-02-03,0,1875
14437,27,Migori,2014 2,KEN.27_1,37,2014-10-10,2015-02-03,0,1194
23041,41,Tharaka-Nithi,2014 2,KEN.41_1,1,2014-10-10,2014-12-30,0,2389
13702,26,Meru,2014 2,KEN.26_1,22,2014-10-10,2014-12-30,0,2777
1461,3,Bungoma,2014 2,KEN.3_1,21,2014-10-10,2015-02-02,0,2166
7944,14,Kilifi,2014 2,KEN.14_1,24,2014-10-10,2015-02-08,0,1032
24492,43,Turkana,2014 2,KEN.43_1,12,2014-10-10,2015-02-08,0,1273
8672,15,Kirinyaga,2014 2,KEN.15_1,32,2014-10-10,2014-12-30,0,3009
7228,13,Kiambu,2014 2,KEN.13_1,28,2014-10-10,2015-02-08,0,1697
9379,16,Kisii,2014 2,KEN.16_1,19,2014-10-10,2015-02-08,0.624,782
11554,20,Laikipia,2014 2,KEN.20_1,34,2014-10-10,2014-12-30,0,2571
15143,28,Mombasa,2014 2,KEN.28_1,23,2014-10-10,2015-02-08,0.661,1036
9380,16,Kisii,2014 2,KEN.16_1,20,2014-10-10,2015-02-08,0.578,809
19458,34,Nyamira,2014 2,KEN.34_1,18,2014-10-10,2015-02-08,0.008,1116
5766,11,Kakamega,2014 2,KEN.11_1,6,2014-10-10,2015-02-02,0,2156
23800,42,Trans Nzoia,2014 2,KEN.42_1,40,2014-10-10,2015-02-02,0.226,2050
18721,33,Narok,2014 2,KEN.33_1,1,2014-10-10,2015-02-08,0,1834
7211,13,Kiambu,2014 2,KEN.13_1,11,2014-10-10,2015-02-08,0,1688
11528,20,Laikipia,2014 2,KEN.20_1,8,2014-10-10,2014-12-30,0,2552
5781,11,Kakamega,2014 2,KEN.11_1,21,2014-10-10,2015-02-02,0.16,1994
5049,8,Homa Bay,2014 2,KEN.8_1,9,2014-10-10,2015-02-03,0.573,1084
18723,33,Narok,2014 2,KEN.33_1,3,2014-10-10,2015-02-08,0,1987
11527,20,Laikipia,2014 2,KEN.20_1,7,2014-10-10,2014-12-30,0,2770
15858,29,Murang'a,2014 2,KEN.29_1,18,2014-10-10,2014-12-30,0.689,2065
18732,33,Narok,2014 2,KEN.33_1,12,2014-10-10,2015-02-08,0,1821
7215,13,Kiambu,2014 2,KEN.13_1,15,2014-10-10,2015-02-08,0,2500
20166,35,Nyandarua,2014 2,KEN.35_1,6,2014-10-10,2015-01-14,0,2458
7202,13,Kiambu,2014 2,KEN.13_1,2,2014-10-10,2015-02-08,0,1413
22345,38,Siaya,2014 2,KEN.38_1,25,2014-10-10,2015-01-19,0,1930
1480,3,Bungoma,2014 2,KEN.3_1,40,2014-10-10,2015-02-02,0,2286
2164,4,Busia,2014 2,KEN.4_1,4,2014-10-10,2015-02-02,0,2117
23055,41,Tharaka-Nithi,2014 2,KEN.41_1,15,2014-10-10,2014-12-30,0,2365
10102,17,Kisumu,2014 2,KEN.17_1,22,2014-10-10,2015-02-03,0.318,1360
22348,38,Siaya,2014 2,KEN.38_1,28,2014-10-10,2015-01-19,0.078,1845
18024,32,Nandi,2014 2,KEN.32_1,24,2014-10-10,2015-02-03,0,1727
23770,42,Trans Nzoia,2014 2,KEN.42_1,10,2014-10-10,2015-02-02,0,2943
19441,34,Nyamira,2014 2,KEN.34_1,1,2014-10-10,2015-02-08,0.152,1107
10108,17,Kisumu,2014 2,KEN.17_1,28,2014-10-10,2015-02-03,0.363,1352
5062,8,Homa Bay,2014 2,KEN.8_1,22,2014-10-10,2015-02-03,0,1261
10115,17,Kisumu,2014 2,KEN.17_1,35,2014-10-10,2015-02-03,0.313,1392
14434,27,Migori,2014 2,KEN.27_1,34,2014-10-11,2015-02-03,0,1418
10807,19,Kwale,2014 2,KEN.19_1,7,2014-10-11,2015-02-11,0.138,1101
4360,7,Garissa,2014 2,KEN.7_1,40,2014-10-11,2015-01-07,0,2437
20177,35,Nyandarua,2014 2,KEN.35_1,17,2014-10-11,2015-01-14,0,2832
1470,3,Bungoma,2014 2,KEN.3_1,30,2014-10-11,2015-02-03,0,2217
14407,27,Migori,2014 2,KEN.27_1,7,2014-10-11,2015-02-03,0,1314
12982,23,Makueni,2014 2,KEN.23_1,22,2014-10-11,2015-02-09,0,1476
20175,35,Nyandarua,2014 2,KEN.35_1,15,2014-10-11,2015-02-03,0.727,1103
740,2,Bomet,2014 2,KEN.2_1,20,2014-10-11,2015-02-09,0.543,2224
2179,4,Busia,2014 2,KEN.4_1,19,2014-10-11,2015-02-03,0,2113
23059,41,Tharaka-Nithi,2014 2,KEN.41_1,19,2014-10-11,2014-12-31,0,2379
2898,5,Elgeyo-Marakwet,2014 2,KEN.5_1,18,2014-10-11,2015-01-28,0,2471
10095,17,Kisumu,2014 2,KEN.17_1,15,2014-10-11,2015-02-03,0.26,1346
22343,38,Siaya,2014 2,KEN.38_1,23,2014-10-11,2015-01-20,0,2094
22344,38,Siaya,2014 2,KEN.38_1,24,2014-10-11,2015-01-20,0,1909
5056,8,Homa Bay,2014 2,KEN.8_1,16,2014-10-11,2015-02-03,0.314,1164
2919,5,Elgeyo-Marakwet,2014 2,KEN.5_1,39,2014-10-11,2015-01-28,0.467,3087
23069,41,Tharaka-Nithi,2014 2,KEN.41_1,29,2014-10-11,2014-12-31,0,2632
15152,28,Mombasa,2014 2,KEN.28_1,32,2014-10-11,2015-02-11,0.619,1017
24509,43,Turkana,2014 2,KEN.43_1,29,2014-10-11,2015-02-09,0,1405
22,1,Baringo,2014 2,KEN.1_1,22,2014-10-11,2015-01-28,0,3707
20195,35,Nyandarua,2014 2,KEN.35_1,35,2014-10-11,2015-01-14,0,2355
13703,26,Meru,2014 2,KEN.26_1,23,2014-10-11,2014-12-31,0,3017
15147,28,Mombasa,2014 2,KEN.28_1,27,2014-10-11,2015-02-11,0.618,1018
20917,36,Nyeri,2014 2,KEN.36_1,37,2014-10-11,2015-01-07,0,2079
23056,41,Tharaka-Nithi,2014 2,KEN.41_1,16,2014-10-11,2014-12-31,0.285,2085
20200,35,Nyandarua,2014 2,KEN.35_1,40,2014-10-11,2015-01-14,0,2737
13681,26,Meru,2014 2,KEN.26_1,1,2014-10-11,2014-12-31,0,2787
6487,12,Kericho,2014 2,KEN.12_1,7,2014-10-11,2015-02-09,0,2050
15131,28,Mombasa,2014 2,KEN.28_1,11,2014-10-11,2015-02-11,0.495,1007
24493,43,Turkana,2014 2,KEN.43_1,13,2014-10-11,2015-02-09,0,1723
16569,30,Nairobi,2014 2,KEN.30_1,9,2014-10-11,2015-02-09,0,1866
3601,6,Embu,2014 2,KEN.6_1,1,2014-10-11,2014-12-31,0,2224
18741,33,Narok,2014 2,KEN.33_1,21,2014-10-11,2015-02-09,0,1973
4329,7,Garissa,2014 2,KEN.7_1,9,2014-10-11,2015-01-07,0.476,2530
19473,34,Nyamira,2014 2,KEN.34_1,33,2014-10-11,2015-02-09,0.098,1089
8660,15,Kirinyaga,2014 2,KEN.15_1,20,2014-10-11,2014-12-31,0,3017
23776,42,Trans Nzoia,2014 2,KEN.42_1,16,2014-10-11,2015-02-03,0.392,2791
10839,19,Kwale,2014 2,KEN.19_1,39,2014-10-11,2015-02-11,0.236,1122
10838,19,Kwale,2014 2,KEN.19_1,38,2014-10-11,2015-02-11,0.197,1115
4357,7,Garissa,2014 2,KEN.7_1,37,2014-10-11,2015-01-07,0.016,2286
25957,45,Vihiga,2014 2,KEN.45_1,37,2014-10-11,2015-02-03,0.268,605
25217,44,Uasin Gishu,2014 2,KEN.44_1,17,2014-10-11,2015-02-03,0,2510
25236,44,Uasin Gishu,2014 2,KEN.44_1,36,2014-10-11,2015-02-03,0,2336
25948,45,Vihiga,2014 2,KEN.45_1,28,2014-10-11,2015-02-03,0.184,621
25927,45,Vihiga,2014 2,KEN.45_1,7,2014-10-12,2015-02-04,0.336,705
25221,44,Uasin Gishu,2014 2,KEN.44_1,21,2014-10-12,2015-02-04,0.311,2670
5068,8,Homa Bay,2014 2,KEN.8_1,28,2014-10-12,2015-02-04,0.208,1197
10829,19,Kwale,2014 2,KEN.19_1,29,2014-10-12,2015-02-12,0.334,1065
22359,38,Siaya,2014 2,KEN.38_1,39,2014-10-12,2015-01-21,0,1847
8642,15,Kirinyaga,2014 2,KEN.15_1,2,2014-10-12,2015-01-01,0,2213
6483,12,Kericho,2014 2,KEN.12_1,3,2014-10-12,2015-02-10,0,2045
12256,21,Lamu,2014 2,KEN.21_1,16,2014-10-12,2015-01-08,0,2589
20902,36,Nyeri,2014 2,KEN.36_1,22,2014-10-12,2015-01-08,0.606,2058
13694,26,Meru,2014 2,KEN.26_1,14,2014-10-12,2015-01-01,0,2683
14414,27,Migori,2014 2,KEN.27_1,14,2014-10-12,2015-02-04,0,1363
4324,7,Garissa,2014 2,KEN.7_1,4,2014-10-12,2015-01-08,0.525,2483
19466,34,Nyamira,2014 2,KEN.34_1,26,2014-10-12,2015-02-10,0.13,1105
5786,11,Kakamega,2014 2,KEN.11_1,26,2014-10-12,2015-02-04,0.08,2000
2891,5,Elgeyo-Marakwet,2014 2,KEN.5_1,11,2014-10-12,2015-01-29,0,2682
20182,35,Nyandarua,2014 2,KEN.35_1,22,2014-10-12,2015-01-15,0,3671
17296,31,Nakuru,2014 2,KEN.31_1,16,2014-10-12,2015-02-10,0,2171
23783,42,Trans Nzoia,2014 2,KEN.42_1,23,2014-10-12,2015-02-04,0.412,1942
10116,17,Kisumu,2014 2,KEN.17_1,36,2014-10-12,2015-02-04,0.145,1388
5053,8,Homa Bay,2014 2,KEN.8_1,13,2014-10-12,2015-02-04,0,1274
2905,5,Elgeyo-Marakwet,2014 2,KEN.5_1,25,2014-10-12,2015-01-29,0,2616
8655,15,Kirinyaga,2014 2,KEN.15_1,15,2014-10-12,2015-01-01,0,3029
10837,19,Kwale,2014 2,KEN.19_1,37,2014-10-12,2015-02-12,0.192,1148
8659,15,Kirinyaga,2014 2,KEN.15_1,19,2014-10-12,2015-01-01,0.587,1845
2886,5,Elgeyo-Marakwet,2014 2,KEN.5_1,6,2014-10-12,2015-01-29,0.436,2777
10806,19,Kwale,2014 2,KEN.19_1,6,2014-10-12,2015-02-12,0,1219
12999,23,Makueni,2014 2,KEN.23_1,39,2014-10-12,2015-02-10,0,1640
23773,42,Trans Nzoia,2014 2,KEN.42_1,13,2014-10-12,2015-02-04,0,2000
3610,6,Embu,2014 2,KEN.6_1,10,2014-10-12,2015-01-01,0,2288
13685,26,Meru,2014 2,KEN.26_1,5,2014-10-12,2015-01-01,0,2924
7926,14,Kilifi,2014 2,KEN.14_1,6,2014-10-12,2015-02-12,0.08,1006
11553,20,Laikipia,2014 2,KEN.20_1,33,2014-10-12,2015-01-01,0.511,2650
20171,35,Nyandarua,2014 2,KEN.35_1,11,2014-10-12,2015-01-15,0,2414
15870,29,Murang'a,2014 2,KEN.29_1,30,2014-10-12,2015-01-01,0.647,2087
21629,37,Samburu,2014 2,KEN.37_1,29,2014-10-12,2015-01-01,0,2351
20886,36,Nyeri,2014 2,KEN.36_1,6,2014-10-12,2015-01-08,0.637,2031
23799,42,Trans Nzoia,2014 2,KEN.42_1,39,2014-10-12,2015-02-04,0.389,1990
